,Business Unit,Product Family,PLID,Fiscal Quarter,Fiscal Month,Booked_Qty,Booking_Date
0,UCEBU,PHONVOC,CP-8841-K9,Q3 FY2014,MAR FY2014,0,01-03-2014
1,UCEBU,PHONVOC,CP-8841-K9,,,122,01-04-2014
2,UCEBU,PHONVOC,CP-8841-K9,Q4 FY2014,MAY FY2014,243,01-05-2014
3,UCEBU,PHONVOC,CP-8841-K9,Q4 FY2014,JUN FY2014,1513,01-06-2014
4,UCEBU,PHONVOC,CP-8841-K9,Q4 FY2014,JUL FY2014,20013,01-07-2014
5,UCEBU,PHONVOC,CP-8841-K9,,,21162,01-08-2014
6,UCEBU,PHONVOC,CP-8841-K9,,,22311,01-09-2014
7,UCEBU,PHONVOC,CP-8841-K9,,,23460,01-10-2014
8,UCEBU,PHONVOC,CP-8841-K9,,,24609,01-11-2014
9,UCEBU,PHONVOC,CP-8841-K9,,,25758,01-12-2014
10,UCEBU,PHONVOC,CP-8841-K9,Q2 FY2015,JAN FY2015,26906,01-01-2015
11,UCEBU,PHONVOC,CP-8841-K9,Q3 FY2015,FEB FY2015,8421,01-02-2015
12,UCEBU,PHONVOC,CP-8841-K9,Q3 FY2015,MAR FY2015,30046,01-03-2015
13,UCEBU,PHONVOC,CP-8841-K9,Q3 FY2015,APR FY2015,58326,01-04-2015
14,UCEBU,PHONVOC,CP-8841-K9,Q4 FY2015,MAY FY2015,33832,01-05-2015
15,UCEBU,PHONVOC,CP-8841-K9,Q4 FY2015,JUN FY2015,51735,01-06-2015
16,UCEBU,PHONVOC,CP-8841-K9,Q4 FY2015,JUL FY2015,109926,01-07-2015
17,UCEBU,PHONVOC,CP-8841-K9,Q1 FY2015,AUG FY2015,7251,01-08-2015
18,UCEBU,PHONVOC,CP-8841-K9,Q1 FY2015,SEP FY2015,8927,01-09-2015
19,UCEBU,PHONVOC,CP-8841-K9,Q1 FY2015,OCT FY2015,23728,01-10-2015
20,UCEBU,PHONVOC,CP-8841-K9,Q2 FY2015,NOV FY2015,15366,01-11-2015
21,UCEBU,PHONVOC,CP-8841-K9,Q2 FY2015,DEC FY2015,38124,01-12-2015
22,UCEBU,PHONVOC,CP-8841-K9,Q2 FY2022,JAN FY2022,64555,01-01-2016
23,UCEBU,PHONVOC,CP-8841-K9,Q3 FY2022,FEB FY2022,80204,01-02-2016
24,UCEBU,PHONVOC,CP-8841-K9,Q3 FY2022,MAR FY2022,79308,01-03-2016
25,UCEBU,PHONVOC,CP-8841-K9,Q3 FY2022,APR FY2022,68392,01-04-2016
26,UCEBU,PHONVOC,CP-8841-K9,Q4 FY2022,MAY FY2022,55857,01-05-2016
27,UCEBU,PHONVOC,CP-8841-K9,Q4 FY2022,JUN FY2022,68526,01-06-2016
28,UCEBU,PHONVOC,CP-8841-K9,Q4 FY2022,JUL FY2022,154409,01-07-2016
29,UCEBU,PHONVOC,CP-8841-K9,Q1 FY2022,AUG FY2022,46354,01-08-2016
30,UCEBU,PHONVOC,CP-8841-K9,Q1 FY2022,SEP FY2022,31451,01-09-2016
31,UCEBU,PHONVOC,CP-8841-K9,Q1 FY2022,OCT FY2022,66640,01-10-2016
32,UCEBU,PHONVOC,CP-8841-K9,Q2 FY2022,NOV FY2022,40785,01-11-2016
33,UCEBU,PHONVOC,CP-8841-K9,Q2 FY2022,DEC FY2022,49787,01-12-2016
34,UCEBU,PHONVOC,CP-8841-K9,Q2 FY2002,JAN FY2002,89615,01-01-2017
35,UCEBU,PHONVOC,CP-8841-K9,Q3 FY2002,FEB FY2002,42086,01-02-2017
36,UCEBU,PHONVOC,CP-8841-K9,Q3 FY2002,MAR FY2002,61524,01-03-2017
37,UCEBU,PHONVOC,CP-8841-K9,Q3 FY2002,APR FY2002,94662,01-04-2017
38,UCEBU,PHONVOC,CP-8841-K9,Q4 FY2002,MAY FY2002,70622,01-05-2017
39,UCEBU,PHONVOC,CP-8841-K9,Q4 FY2002,JUN FY2002,79358,01-06-2017
40,UCEBU,PHONVOC,CP-8841-K9,Q4 FY2002,JUL FY2002,129812,01-07-2017
41,UCEBU,PHONVOC,CP-8841-K9,Q1 FY2002,AUG FY2002,46194,01-08-2017
42,UCEBU,PHONVOC,CP-8841-K9,Q1 FY2002,SEP FY2002,49927,01-09-2017
43,UCEBU,PHONVOC,CP-8841-K9,Q1 FY2002,OCT FY2002,95687,01-10-2017
44,UCEBU,PHONVOC,CP-8841-K9,Q2 FY2002,NOV FY2002,36486,01-11-2017
45,UCEBU,PHONVOC,CP-8841-K9,Q2 FY2002,DEC FY2002,61250,01-12-2017
46,UCEBU,PHONVOC,CP-8841-K9,Q2 FY2008,JAN FY2008,58725,01-01-2018
47,UCEBU,PHONVOC,CP-8841-K9,Q3 FY2008,FEB FY2008,54929,01-02-2018
48,UCEBU,PHONVOC,CP-8841-K9,Q3 FY2008,MAR FY2008,68137,01-03-2018
49,UCEBU,PHONVOC,CP-8841-K9,Q3 FY2008,APR FY2008,83915,01-04-2018
50,UCEBU,PHONVOC,CP-8841-K9,Q4 FY2008,MAY FY2008,104753,01-05-2018
51,UCEBU,PHONVOC,CP-8841-K9,Q4 FY2008,JUN FY2008,57554,01-06-2018
52,UCEBU,PHONVOC,CP-8841-K9,Q4 FY2008,JUL FY2008,128797,01-07-2018
53,UCEBU,PHONVOC,CP-8841-K9,Q1 FY2008,AUG FY2008,42859,01-08-2018
54,UCEBU,PHONVOC,CP-8841-K9,Q1 FY2008,SEP FY2008,64020,01-09-2018
55,UCEBU,PHONVOC,CP-8841-K9,Q1 FY2008,OCT FY2008,81540,01-10-2018
56,UCEBU,PHONVOC,CP-8841-K9,Q2 FY2008,NOV FY2008,52696,01-11-2018
57,UCEBU,PHONVOC,CP-8841-K9,Q2 FY2008,DEC FY2008,58109,01-12-2018
58,UCEBU,PHONVOC,CP-8841-K9,Q2 FY2007,JAN FY2007,60572,01-01-2019
59,UCEBU,PHONVOC,CP-8841-K9,Q3 FY2007,FEB FY2007,22856,01-02-2019
60,UCEBU,PHONVOC,CP-8841-K9,Q3 FY2007,MAR FY2007,38990,01-03-2019
61,UCEBU,PHONVOC,CP-8841-K9,Q3 FY2007,APR FY2007,61956,01-04-2019
62,UCEBU,PHONVOC,CP-8841-K9,Q4 FY2007,MAY FY2007,44946,01-05-2019
63,UCEBU,PHONVOC,CP-8841-K9,Q4 FY2007,JUN FY2007,52595,01-06-2019
64,UCEBU,PHONVOC,CP-8841-K9,Q4 FY2007,JUL FY2007,89463,01-07-2019
65,UCEBU,PHONVOC,CP-8841-K9,Q1 FY2007,AUG FY2007,40058,01-08-2019
66,UCEBU,PHONVOC,CP-8841-K9,Q1 FY2007,SEP FY2007,72551,01-09-2019
67,UCEBU,PHONVOC,CP-8841-K9,Q1 FY2007,OCT FY2007,190349,01-10-2019
68,UCEBU,PHONVOC,CP-8841-K9,Q2 FY2007,NOV FY2007,69553,01-11-2019
69,UCEBU,PHONVOC,CP-8841-K9,Q2 FY2007,DEC FY2007,102699,01-12-2019
70,UCEBU,PHONVOC,CP-8841-K9,Q2 FY2011,JAN FY2011,56588,01-01-2020
71,UCEBU,PHONVOC,CP-8841-K9,Q3 FY2011,FEB FY2011,45441,01-02-2020
72,UCEBU,PHONVOC,CP-8841-K9,Q3 FY2011,MAR FY2011,82992,01-03-2020
73,UCEBU,PHONVOC,CP-8841-K9,Q3 FY2011,APR FY2011,63973,01-04-2020
74,UCEBU,PHONVOC,CP-8841-K9,Q4 FY2011,MAY FY2011,19745,01-05-2020
75,UCEBU,PHONVOC,CP-8841-K9,Q4 FY2011,JUN FY2011,20933,01-06-2020
76,UCEBU,PHONVOC,CP-8841-K9,Q4 FY2011,JUL FY2011,68814,01-07-2020
77,UCEBU,PHONVOC,CP-8841-K9,Q1 FY2011,AUG FY2011,33424,01-08-2020
78,UCEBU,PHONVOC,CP-8841-K9,Q1 FY2011,SEP FY2011,42834,01-09-2020
79,UCEBU,PHONVOC,CP-8841-K9,Q1 FY2011,OCT FY2011,139691,01-10-2020
80,UCEBU,PHONVOC,CP-8841-K9,Q2 FY2011,NOV FY2011,37627,01-11-2020
81,UCEBU,PHONVOC,CP-8841-K9,Q2 FY2011,DEC FY2011,53667,01-12-2020
82,UCEBU,PHONVOC,CP-8841-K9,Q2 FY2012,JAN FY2012,74456,01-01-2021
83,UCEBU,PHONVOC,CP-8841-K9,Q3 FY2012,FEB FY2012,42617,01-02-2021
84,UCEBU,PHONVOC,CP-8841-K9,Q3 FY2012,MAR FY2012,46723,01-03-2021
85,UCEBU,PHONVOC,CP-8841-K9,Q3 FY2012,APR FY2012,61065,01-04-2021
86,UCEBU,PHONVOC,CP-8841-K9,Q4 FY2012,MAY FY2012,36537,01-05-2021
87,UCEBU,PHONVOC,CP-8841-K9,Q4 FY2012,JUN FY2012,34481,01-06-2021
88,UCEBU,PHONVOC,CP-8841-K9,Q4 FY2012,JUL FY2012,55660,01-07-2021
89,UCEBU,PHONVOC,CP-8841-K9,Q1 FY2012,AUG FY2012,42782,01-08-2021
90,UCEBU,PHONVOC,CP-8841-K9,Q1 FY2012,SEP FY2012,54200,01-09-2021
91,UCEBU,PHONVOC,CP-8841-K9,Q1 FY2012,OCT FY2012,98853,01-10-2021
92,UCEBU,PHONVOC,CP-8841-K9,Q2 FY2012,NOV FY2012,40263,01-11-2021
93,UCEBU,PHONVOC,CP-8841-K9,Q2 FY2012,DEC FY2012,53882,01-12-2021
