,Business Unit,Product Family,PLID,Fiscal Quarter,Fiscal Month,Booked_Qty,Booking_Date
0,SRSBU,A9K1000,A9K1000-ESP100,Q2 FY2013,JAN FY2013,63,01-01-2013
1,SRSBU,A9K1000,A9K1000-ESP100,Q3 FY2013,FEB FY2013,31,01-02-2013
2,SRSBU,A9K1000,A9K1000-ESP100,Q3 FY2013,MAR FY2013,61,01-03-2013
3,SRSBU,A9K1000,A9K1000-ESP100,Q3 FY2013,APR FY2013,104,01-04-2013
4,SRSBU,A9K1000,A9K1000-ESP100,Q4 FY2013,MAY FY2013,19,01-05-2013
5,SRSBU,A9K1000,A9K1000-ESP100,Q4 FY2013,JUN FY2013,57,01-06-2013
6,SRSBU,A9K1000,A9K1000-ESP100,Q4 FY2013,JUL FY2013,59,01-07-2013
7,SRSBU,A9K1000,A9K1000-ESP100,Q1 FY2013,AUG FY2013,10,01-08-2013
8,SRSBU,A9K1000,A9K1000-ESP100,Q1 FY2013,SEP FY2013,16,01-09-2013
9,SRSBU,A9K1000,A9K1000-ESP100,Q1 FY2013,OCT FY2013,123,01-10-2013
10,SRSBU,A9K1000,A9K1000-ESP100,Q2 FY2013,NOV FY2013,34,01-11-2013
11,SRSBU,A9K1000,A9K1000-ESP100,Q2 FY2013,DEC FY2013,174,01-12-2013
12,SRSBU,A9K1000,A9K1000-ESP100,Q2 FY2014,JAN FY2014,71,01-01-2014
13,SRSBU,A9K1000,A9K1000-ESP100,Q3 FY2014,FEB FY2014,59,01-02-2014
14,SRSBU,A9K1000,A9K1000-ESP100,Q3 FY2014,MAR FY2014,77,01-03-2014
15,SRSBU,A9K1000,A9K1000-ESP100,Q3 FY2014,APR FY2014,84,01-04-2014
16,SRSBU,A9K1000,A9K1000-ESP100,Q4 FY2014,MAY FY2014,116,01-05-2014
17,SRSBU,A9K1000,A9K1000-ESP100,Q4 FY2014,JUN FY2014,178,01-06-2014
18,SRSBU,A9K1000,A9K1000-ESP100,Q4 FY2014,JUL FY2014,202,01-07-2014
19,SRSBU,A9K1000,A9K1000-ESP100,Q1 FY2014,AUG FY2014,68,01-08-2014
20,SRSBU,A9K1000,A9K1000-ESP100,Q1 FY2014,SEP FY2014,37,01-09-2014
21,SRSBU,A9K1000,A9K1000-ESP100,Q1 FY2014,OCT FY2014,74,01-10-2014
22,SRSBU,A9K1000,A9K1000-ESP100,Q2 FY2014,NOV FY2014,83,01-11-2014
23,SRSBU,A9K1000,A9K1000-ESP100,Q2 FY2014,DEC FY2014,99,01-12-2014
24,SRSBU,A9K1000,A9K1000-ESP100,Q2 FY2015,JAN FY2015,156,01-01-2015
25,SRSBU,A9K1000,A9K1000-ESP100,Q3 FY2015,FEB FY2015,64,01-02-2015
26,SRSBU,A9K1000,A9K1000-ESP100,Q3 FY2015,MAR FY2015,84,01-03-2015
27,SRSBU,A9K1000,A9K1000-ESP100,Q3 FY2015,APR FY2015,142,01-04-2015
28,SRSBU,A9K1000,A9K1000-ESP100,Q4 FY2015,MAY FY2015,81,01-05-2015
29,SRSBU,A9K1000,A9K1000-ESP100,Q4 FY2015,JUN FY2015,54,01-06-2015
30,SRSBU,A9K1000,A9K1000-ESP100,Q4 FY2015,JUL FY2015,222,01-07-2015
31,SRSBU,A9K1000,A9K1000-ESP100,Q1 FY2015,AUG FY2015,38,01-08-2015
32,SRSBU,A9K1000,A9K1000-ESP100,Q1 FY2015,SEP FY2015,69,01-09-2015
33,SRSBU,A9K1000,A9K1000-ESP100,Q1 FY2015,OCT FY2015,231,01-10-2015
34,SRSBU,A9K1000,A9K1000-ESP100,Q2 FY2015,NOV FY2015,115,01-11-2015
35,SRSBU,A9K1000,A9K1000-ESP100,Q2 FY2015,DEC FY2015,114,01-12-2015
36,SRSBU,A9K1000,A9K1000-ESP100,Q2 FY2022,JAN FY2022,99,01-01-2016
37,SRSBU,A9K1000,A9K1000-ESP100,Q3 FY2022,FEB FY2022,122,01-02-2016
38,SRSBU,A9K1000,A9K1000-ESP100,Q3 FY2022,MAR FY2022,131,01-03-2016
39,SRSBU,A9K1000,A9K1000-ESP100,Q3 FY2022,APR FY2022,237,01-04-2016
40,SRSBU,A9K1000,A9K1000-ESP100,Q4 FY2022,MAY FY2022,98,01-05-2016
41,SRSBU,A9K1000,A9K1000-ESP100,Q4 FY2022,JUN FY2022,81,01-06-2016
42,SRSBU,A9K1000,A9K1000-ESP100,Q4 FY2022,JUL FY2022,235,01-07-2016
43,SRSBU,A9K1000,A9K1000-ESP100,Q1 FY2022,AUG FY2022,148,01-08-2016
44,SRSBU,A9K1000,A9K1000-ESP100,Q1 FY2022,SEP FY2022,153,01-09-2016
45,SRSBU,A9K1000,A9K1000-ESP100,Q1 FY2022,OCT FY2022,155,01-10-2016
46,SRSBU,A9K1000,A9K1000-ESP100,Q2 FY2022,NOV FY2022,59,01-11-2016
47,SRSBU,A9K1000,A9K1000-ESP100,Q2 FY2022,DEC FY2022,194,01-12-2016
48,SRSBU,A9K1000,A9K1000-ESP100,Q2 FY2002,JAN FY2002,280,01-01-2017
49,SRSBU,A9K1000,A9K1000-ESP100,Q3 FY2002,FEB FY2002,73,01-02-2017
50,SRSBU,A9K1000,A9K1000-ESP100,Q3 FY2002,MAR FY2002,101,01-03-2017
51,SRSBU,A9K1000,A9K1000-ESP100,Q3 FY2002,APR FY2002,142,01-04-2017
52,SRSBU,A9K1000,A9K1000-ESP100,Q4 FY2002,MAY FY2002,136,01-05-2017
53,SRSBU,A9K1000,A9K1000-ESP100,Q4 FY2002,JUN FY2002,116,01-06-2017
54,SRSBU,A9K1000,A9K1000-ESP100,Q4 FY2002,JUL FY2002,203,01-07-2017
55,SRSBU,A9K1000,A9K1000-ESP100,Q1 FY2002,AUG FY2002,112,01-08-2017
56,SRSBU,A9K1000,A9K1000-ESP100,Q1 FY2002,SEP FY2002,61,01-09-2017
57,SRSBU,A9K1000,A9K1000-ESP100,Q1 FY2002,OCT FY2002,223,01-10-2017
58,SRSBU,A9K1000,A9K1000-ESP100,Q2 FY2002,NOV FY2002,101,01-11-2017
59,SRSBU,A9K1000,A9K1000-ESP100,Q2 FY2002,DEC FY2002,248,01-12-2017
60,SRSBU,A9K1000,A9K1000-ESP100,Q2 FY2008,JAN FY2008,265,01-01-2018
61,SRSBU,A9K1000,A9K1000-ESP100,Q3 FY2008,FEB FY2008,92,01-02-2018
62,SRSBU,A9K1000,A9K1000-ESP100,Q3 FY2008,MAR FY2008,157,01-03-2018
63,SRSBU,A9K1000,A9K1000-ESP100,Q3 FY2008,APR FY2008,229,01-04-2018
64,SRSBU,A9K1000,A9K1000-ESP100,Q4 FY2008,MAY FY2008,83,01-05-2018
65,SRSBU,A9K1000,A9K1000-ESP100,Q4 FY2008,JUN FY2008,181,01-06-2018
66,SRSBU,A9K1000,A9K1000-ESP100,Q4 FY2008,JUL FY2008,270,01-07-2018
67,SRSBU,A9K1000,A9K1000-ESP100,Q1 FY2008,AUG FY2008,66,01-08-2018
68,SRSBU,A9K1000,A9K1000-ESP100,Q1 FY2008,SEP FY2008,147,01-09-2018
69,SRSBU,A9K1000,A9K1000-ESP100,Q1 FY2008,OCT FY2008,244,01-10-2018
70,SRSBU,A9K1000,A9K1000-ESP100,Q2 FY2008,NOV FY2008,79,01-11-2018
71,SRSBU,A9K1000,A9K1000-ESP100,Q2 FY2008,DEC FY2008,150,01-12-2018
72,SRSBU,A9K1000,A9K1000-ESP100,Q2 FY2007,JAN FY2007,191,01-01-2019
73,SRSBU,A9K1000,A9K1000-ESP100,Q3 FY2007,FEB FY2007,213,01-02-2019
74,SRSBU,A9K1000,A9K1000-ESP100,Q3 FY2007,MAR FY2007,96,01-03-2019
75,SRSBU,A9K1000,A9K1000-ESP100,Q3 FY2007,APR FY2007,462,01-04-2019
76,SRSBU,A9K1000,A9K1000-ESP100,Q4 FY2007,MAY FY2007,78,01-05-2019
77,SRSBU,A9K1000,A9K1000-ESP100,Q4 FY2007,JUN FY2007,132,01-06-2019
78,SRSBU,A9K1000,A9K1000-ESP100,Q4 FY2007,JUL FY2007,362,01-07-2019
79,SRSBU,A9K1000,A9K1000-ESP100,Q1 FY2007,AUG FY2007,130,01-08-2019
80,SRSBU,A9K1000,A9K1000-ESP100,Q1 FY2007,SEP FY2007,220,01-09-2019
81,SRSBU,A9K1000,A9K1000-ESP100,Q1 FY2007,OCT FY2007,294,01-10-2019
82,SRSBU,A9K1000,A9K1000-ESP100,Q2 FY2007,NOV FY2007,194,01-11-2019
83,SRSBU,A9K1000,A9K1000-ESP100,Q2 FY2007,DEC FY2007,220,01-12-2019
84,SRSBU,A9K1000,A9K1000-ESP100,Q2 FY2011,JAN FY2011,107,01-01-2020
85,SRSBU,A9K1000,A9K1000-ESP100,Q3 FY2011,FEB FY2011,98,01-02-2020
86,SRSBU,A9K1000,A9K1000-ESP100,Q3 FY2011,MAR FY2011,99,01-03-2020
87,SRSBU,A9K1000,A9K1000-ESP100,Q3 FY2011,APR FY2011,211,01-04-2020
88,SRSBU,A9K1000,A9K1000-ESP100,Q4 FY2011,MAY FY2011,77,01-05-2020
89,SRSBU,A9K1000,A9K1000-ESP100,Q4 FY2011,JUN FY2011,203,01-06-2020
90,SRSBU,A9K1000,A9K1000-ESP100,Q4 FY2011,JUL FY2011,361,01-07-2020
91,SRSBU,A9K1000,A9K1000-ESP100,Q1 FY2011,AUG FY2011,45,01-08-2020
92,SRSBU,A9K1000,A9K1000-ESP100,Q1 FY2011,SEP FY2011,280,01-09-2020
93,SRSBU,A9K1000,A9K1000-ESP100,Q1 FY2011,OCT FY2011,363,01-10-2020
94,SRSBU,A9K1000,A9K1000-ESP100,Q2 FY2011,NOV FY2011,61,01-11-2020
95,SRSBU,A9K1000,A9K1000-ESP100,Q2 FY2011,DEC FY2011,189,01-12-2020
96,SRSBU,A9K1000,A9K1000-ESP100,Q2 FY2012,JAN FY2012,338,01-01-2021
97,SRSBU,A9K1000,A9K1000-ESP100,Q3 FY2012,FEB FY2012,185,01-02-2021
98,SRSBU,A9K1000,A9K1000-ESP100,Q3 FY2012,MAR FY2012,155,01-03-2021
