,Business Unit,Product Family,PLID,Fiscal Quarter,Fiscal Month,Booked_Qty,Booking_Date
0,CSA,UCSCPU,UCS-CPU-I6354,Q3 FY2012,APR FY2012,2,01-04-2021
1,CSA,UCSCPU,UCS-CPU-I6354,Q4 FY2012,MAY FY2012,65,01-05-2021
2,CSA,UCSCPU,UCS-CPU-I6354,Q4 FY2012,JUN FY2012,116,01-06-2021
3,CSA,UCSCPU,UCS-CPU-I6354,Q4 FY2012,JUL FY2012,360,01-07-2021
4,CSA,UCSCPU,UCS-CPU-I6354,,,469,01-08-2021
5,CSA,UCSCPU,UCS-CPU-I6354,,,578,01-09-2021
6,CSA,UCSCPU,UCS-CPU-I6354,,,686,01-10-2021
7,CSA,UCSCPU,UCS-CPU-I6354,,,795,01-11-2021
8,CSA,UCSCPU,UCS-CPU-I6354,,,904,01-12-2021
9,CSA,UCSCPU,UCS-CPU-I6354,Q2 FY2022,JAN FY2022,1012,01-01-2022
10,CSA,UCSCPU,UCS-CPU-I6354,,,877,01-02-2022
11,CSA,UCSCPU,UCS-CPU-I6354,,,741,01-03-2022
12,CSA,UCSCPU,UCS-CPU-I6354,,,605,01-04-2022
13,CSA,UCSCPU,UCS-CPU-I6354,,,469,01-05-2022
14,CSA,UCSCPU,UCS-CPU-I6354,,,333,01-06-2022
15,CSA,UCSCPU,UCS-CPU-I6354,,,197,01-07-2022
16,CSA,UCSCPU,UCS-CPU-I6354,Q1 FY2022,AUG FY2022,61,01-08-2022
17,CSA,UCSCPU,UCS-CPU-I6354,Q1 FY2022,SEP FY2022,448,01-09-2022
18,CSA,UCSCPU,UCS-CPU-I6354,Q1 FY2022,OCT FY2022,317,01-10-2022
19,CSA,UCSCPU,UCS-CPU-I6354,Q2 FY2022,NOV FY2022,316,01-11-2022
