,Business Unit,Product Family,PLID,Fiscal Quarter,Fiscal Month,Booked_Qty,Booking_Date
0,UCEBU,PHONVOC,CP-8851-K9,Q3 FY2014,MAR FY2014,0,01-03-2014
1,UCEBU,PHONVOC,CP-8851-K9,,,130,01-04-2014
2,UCEBU,PHONVOC,CP-8851-K9,Q4 FY2014,MAY FY2014,259,01-05-2014
3,UCEBU,PHONVOC,CP-8851-K9,Q4 FY2014,JUN FY2014,495,01-06-2014
4,UCEBU,PHONVOC,CP-8851-K9,Q4 FY2014,JUL FY2014,23370,01-07-2014
5,UCEBU,PHONVOC,CP-8851-K9,,,24062,01-08-2014
6,UCEBU,PHONVOC,CP-8851-K9,,,24754,01-09-2014
7,UCEBU,PHONVOC,CP-8851-K9,,,25445,01-10-2014
8,UCEBU,PHONVOC,CP-8851-K9,,,26137,01-11-2014
9,UCEBU,PHONVOC,CP-8851-K9,,,26829,01-12-2014
10,UCEBU,PHONVOC,CP-8851-K9,Q2 FY2015,JAN FY2015,27520,01-01-2015
11,UCEBU,PHONVOC,CP-8851-K9,Q3 FY2015,FEB FY2015,14440,01-02-2015
12,UCEBU,PHONVOC,CP-8851-K9,Q3 FY2015,MAR FY2015,26511,01-03-2015
13,UCEBU,PHONVOC,CP-8851-K9,Q3 FY2015,APR FY2015,58865,01-04-2015
14,UCEBU,PHONVOC,CP-8851-K9,Q4 FY2015,MAY FY2015,44810,01-05-2015
15,UCEBU,PHONVOC,CP-8851-K9,Q4 FY2015,JUN FY2015,48592,01-06-2015
16,UCEBU,PHONVOC,CP-8851-K9,Q4 FY2015,JUL FY2015,97853,01-07-2015
17,UCEBU,PHONVOC,CP-8851-K9,Q1 FY2015,AUG FY2015,5908,01-08-2015
18,UCEBU,PHONVOC,CP-8851-K9,Q1 FY2015,SEP FY2015,6358,01-09-2015
19,UCEBU,PHONVOC,CP-8851-K9,Q1 FY2015,OCT FY2015,12920,01-10-2015
20,UCEBU,PHONVOC,CP-8851-K9,Q2 FY2015,NOV FY2015,11452,01-11-2015
21,UCEBU,PHONVOC,CP-8851-K9,Q2 FY2015,DEC FY2015,20923,01-12-2015
22,UCEBU,PHONVOC,CP-8851-K9,Q2 FY2022,JAN FY2022,29992,01-01-2016
23,UCEBU,PHONVOC,CP-8851-K9,Q3 FY2022,FEB FY2022,38495,01-02-2016
24,UCEBU,PHONVOC,CP-8851-K9,Q3 FY2022,MAR FY2022,36797,01-03-2016
25,UCEBU,PHONVOC,CP-8851-K9,Q3 FY2022,APR FY2022,79694,01-04-2016
26,UCEBU,PHONVOC,CP-8851-K9,Q4 FY2022,MAY FY2022,51894,01-05-2016
27,UCEBU,PHONVOC,CP-8851-K9,Q4 FY2022,JUN FY2022,60598,01-06-2016
28,UCEBU,PHONVOC,CP-8851-K9,Q4 FY2022,JUL FY2022,96304,01-07-2016
29,UCEBU,PHONVOC,CP-8851-K9,Q1 FY2022,AUG FY2022,32424,01-08-2016
30,UCEBU,PHONVOC,CP-8851-K9,Q1 FY2022,SEP FY2022,26124,01-09-2016
31,UCEBU,PHONVOC,CP-8851-K9,Q1 FY2022,OCT FY2022,72348,01-10-2016
32,UCEBU,PHONVOC,CP-8851-K9,Q2 FY2022,NOV FY2022,59370,01-11-2016
33,UCEBU,PHONVOC,CP-8851-K9,Q2 FY2022,DEC FY2022,44683,01-12-2016
34,UCEBU,PHONVOC,CP-8851-K9,Q2 FY2002,JAN FY2002,43350,01-01-2017
35,UCEBU,PHONVOC,CP-8851-K9,Q3 FY2002,FEB FY2002,41315,01-02-2017
36,UCEBU,PHONVOC,CP-8851-K9,Q3 FY2002,MAR FY2002,53007,01-03-2017
37,UCEBU,PHONVOC,CP-8851-K9,Q3 FY2002,APR FY2002,80015,01-04-2017
38,UCEBU,PHONVOC,CP-8851-K9,Q4 FY2002,MAY FY2002,58847,01-05-2017
39,UCEBU,PHONVOC,CP-8851-K9,Q4 FY2002,JUN FY2002,42769,01-06-2017
40,UCEBU,PHONVOC,CP-8851-K9,Q4 FY2002,JUL FY2002,116036,01-07-2017
41,UCEBU,PHONVOC,CP-8851-K9,Q1 FY2002,AUG FY2002,24711,01-08-2017
