,Business Unit,Product Family,PLID,Fiscal Quarter,Fiscal Month,Booked_Qty,Booking_Date
0,ERBU,A9K9000,A9K-9903,Q4 FY2011,JUN FY2011,1,01-06-2020
1,ERBU,A9K9000,A9K-9903,Q4 FY2011,JUL FY2011,9,01-07-2020
2,ERBU,A9K9000,A9K-9903,,,10,01-08-2020
3,ERBU,A9K9000,A9K-9903,,,10,01-09-2020
4,ERBU,A9K9000,A9K-9903,,,10,01-10-2020
5,ERBU,A9K9000,A9K-9903,,,11,01-11-2020
6,ERBU,A9K9000,A9K-9903,,,11,01-12-2020
7,ERBU,A9K9000,A9K-9903,Q2 FY2012,JAN FY2012,11,01-01-2021
8,ERBU,A9K9000,A9K-9903,Q3 FY2012,FEB FY2012,8,01-02-2021
9,ERBU,A9K9000,A9K-9903,Q3 FY2012,MAR FY2012,10,01-03-2021
10,ERBU,A9K9000,A9K-9903,Q3 FY2012,APR FY2012,29,01-04-2021
11,ERBU,A9K9000,A9K-9903,Q4 FY2012,MAY FY2012,32,01-05-2021
12,ERBU,A9K9000,A9K-9903,Q4 FY2012,JUN FY2012,17,01-06-2021
13,ERBU,A9K9000,A9K-9903,Q4 FY2012,JUL FY2012,132,01-07-2021
14,ERBU,A9K9000,A9K-9903,Q1 FY2012,AUG FY2012,1,01-08-2021
15,ERBU,A9K9000,A9K-9903,Q1 FY2012,SEP FY2012,1,01-09-2021
16,ERBU,A9K9000,A9K-9903,Q1 FY2012,OCT FY2012,8,01-10-2021
17,ERBU,A9K9000,A9K-9903,Q2 FY2012,NOV FY2012,6,01-11-2021
18,ERBU,A9K9000,A9K-9903,Q2 FY2012,DEC FY2012,13,01-12-2021
19,ERBU,A9K9000,A9K-9903,Q2 FY2022,JAN FY2022,21,01-01-2022
20,ERBU,A9K9000,A9K-9903,,,21,01-02-2022
21,ERBU,A9K9000,A9K-9903,,,20,01-03-2022
22,ERBU,A9K9000,A9K-9903,,,19,01-04-2022
23,ERBU,A9K9000,A9K-9903,,,19,01-05-2022
24,ERBU,A9K9000,A9K-9903,,,18,01-06-2022
25,ERBU,A9K9000,A9K-9903,,,17,01-07-2022
26,ERBU,A9K9000,A9K-9903,Q1 FY2022,AUG FY2022,16,01-08-2022
27,ERBU,A9K9000,A9K-9903,Q1 FY2022,SEP FY2022,10,01-09-2022
28,ERBU,A9K9000,A9K-9903,Q1 FY2022,OCT FY2022,63,01-10-2022
29,ERBU,A9K9000,A9K-9903,Q2 FY2022,NOV FY2022,36,01-11-2022
