,Business Unit,Product Family,PLID,Fiscal Quarter,Fiscal Month,Booked_Qty,Booking_Date
0,CSA,UCSCPU,UCS-CPU-I8358,Q3 FY2012,FEB FY2012,6,01-02-2021
1,CSA,UCSCPU,UCS-CPU-I8358,Q3 FY2012,MAR FY2012,2,01-03-2021
2,CSA,UCSCPU,UCS-CPU-I8358,Q3 FY2012,APR FY2012,60,01-04-2021
3,CSA,UCSCPU,UCS-CPU-I8358,Q4 FY2012,MAY FY2012,103,01-05-2021
4,CSA,UCSCPU,UCS-CPU-I8358,Q4 FY2012,JUN FY2012,100,01-06-2021
5,CSA,UCSCPU,UCS-CPU-I8358,Q4 FY2012,JUL FY2012,484,01-07-2021
6,CSA,UCSCPU,UCS-CPU-I8358,,,472,01-08-2021
7,CSA,UCSCPU,UCS-CPU-I8358,,,459,01-09-2021
8,CSA,UCSCPU,UCS-CPU-I8358,,,447,01-10-2021
9,CSA,UCSCPU,UCS-CPU-I8358,,,434,01-11-2021
10,CSA,UCSCPU,UCS-CPU-I8358,,,422,01-12-2021
11,CSA,UCSCPU,UCS-CPU-I8358,Q2 FY2022,JAN FY2022,409,01-01-2022
12,CSA,UCSCPU,UCS-CPU-I8358,,,398,01-02-2022
13,CSA,UCSCPU,UCS-CPU-I8358,,,387,01-03-2022
14,CSA,UCSCPU,UCS-CPU-I8358,,,376,01-04-2022
15,CSA,UCSCPU,UCS-CPU-I8358,,,365,01-05-2022
16,CSA,UCSCPU,UCS-CPU-I8358,,,354,01-06-2022
17,CSA,UCSCPU,UCS-CPU-I8358,,,343,01-07-2022
18,CSA,UCSCPU,UCS-CPU-I8358,Q1 FY2022,AUG FY2022,332,01-08-2022
19,CSA,UCSCPU,UCS-CPU-I8358,Q1 FY2022,SEP FY2022,513,01-09-2022
20,CSA,UCSCPU,UCS-CPU-I8358,Q1 FY2022,OCT FY2022,838,01-10-2022
21,CSA,UCSCPU,UCS-CPU-I8358,Q2 FY2022,NOV FY2022,236,01-11-2022
