Business Unit,Product Family,PLID,Fiscal Quarter,Fiscal Month,Booked_Qty,Booking_Date
UCEBU,PHONVOC,CP-7821-K9,Q2 FY2014,JAN FY2014,53377,2014-01-01
UCEBU,PHONVOC,CP-7821-K9,Q3 FY2014,FEB FY2014,28693,2014-02-01
UCEBU,PHONVOC,CP-7821-K9,Q3 FY2014,MAR FY2014,41025,2014-03-01
UCEBU,PHONVOC,CP-7821-K9,Q3 FY2014,APR FY2014,105136,2014-04-01
UCEBU,PHONVOC,CP-7821-K9,Q4 FY2014,MAY FY2014,74104,2014-05-01
UCEBU,PHONVOC,CP-7821-K9,Q4 FY2014,JUN FY2014,60297,2014-06-01
UCEBU,PHONVOC,CP-7821-K9,Q4 FY2014,JUL FY2014,155691,2014-07-01
UCEBU,PHONVOC,CP-7821-K9,Q1 FY2014,OCT FY2014,3600,2014-10-01
UCEBU,PHONVOC,CP-7821-K9,Q2 FY2014,NOV FY2014,8206,2014-11-01
UCEBU,PHONVOC,CP-7821-K9,Q2 FY2014,DEC FY2014,22081,2014-12-01
UCEBU,PHONVOC,CP-7821-K9,Q2 FY2015,JAN FY2015,119670,2015-01-01
UCEBU,PHONVOC,CP-7821-K9,Q3 FY2015,FEB FY2015,80261,2015-02-01
UCEBU,PHONVOC,CP-7821-K9,Q3 FY2015,MAR FY2015,92555,2015-03-01
UCEBU,PHONVOC,CP-7821-K9,Q3 FY2015,APR FY2015,146392,2015-04-01
UCEBU,PHONVOC,CP-7821-K9,Q4 FY2015,MAY FY2015,63871,2015-05-01
UCEBU,PHONVOC,CP-7821-K9,Q4 FY2015,JUN FY2015,150230,2015-06-01
UCEBU,PHONVOC,CP-7821-K9,Q4 FY2015,JUL FY2015,194173,2015-07-01
UCEBU,PHONVOC,CP-7821-K9,Q1 FY2015,AUG FY2015,39428,2015-08-01
UCEBU,PHONVOC,CP-7821-K9,Q1 FY2015,SEP FY2015,67344,2015-09-01
UCEBU,PHONVOC,CP-7821-K9,Q1 FY2015,OCT FY2015,154967,2015-10-01
UCEBU,PHONVOC,CP-7821-K9,Q2 FY2015,NOV FY2015,69973,2015-11-01
UCEBU,PHONVOC,CP-7821-K9,Q2 FY2015,DEC FY2015,85689,2015-12-01
UCEBU,PHONVOC,CP-7821-K9,Q2 FY2022,JAN FY2022,111267,2016-01-01
UCEBU,PHONVOC,CP-7821-K9,Q3 FY2022,FEB FY2022,63997,2016-02-01
UCEBU,PHONVOC,CP-7821-K9,Q3 FY2022,MAR FY2022,76460,2016-03-01
UCEBU,PHONVOC,CP-7821-K9,Q3 FY2022,APR FY2022,111219,2016-04-01
UCEBU,PHONVOC,CP-7821-K9,Q4 FY2022,MAY FY2022,63245,2016-05-01
UCEBU,PHONVOC,CP-7821-K9,Q4 FY2022,JUN FY2022,97099,2016-06-01
UCEBU,PHONVOC,CP-7821-K9,Q4 FY2022,JUL FY2022,144493,2016-07-01
UCEBU,PHONVOC,CP-7821-K9,Q1 FY2022,AUG FY2022,57031,2016-08-01
UCEBU,PHONVOC,CP-7821-K9,Q1 FY2022,SEP FY2022,59378,2016-09-01
UCEBU,PHONVOC,CP-7821-K9,Q1 FY2022,OCT FY2022,129086,2016-10-01
UCEBU,PHONVOC,CP-7821-K9,Q2 FY2022,NOV FY2022,65995,2016-11-01
UCEBU,PHONVOC,CP-7821-K9,Q2 FY2022,DEC FY2022,83026,2016-12-01
UCEBU,PHONVOC,CP-7821-K9,Q2 FY2002,JAN FY2002,123588,2017-01-01
UCEBU,PHONVOC,CP-7821-K9,Q3 FY2002,FEB FY2002,49807,2017-02-01
UCEBU,PHONVOC,CP-7821-K9,Q3 FY2002,MAR FY2002,68304,2017-03-01
UCEBU,PHONVOC,CP-7821-K9,Q3 FY2002,APR FY2002,134031,2017-04-01
UCEBU,PHONVOC,CP-7821-K9,Q4 FY2002,MAY FY2002,46770,2017-05-01
UCEBU,PHONVOC,CP-7821-K9,Q4 FY2002,JUN FY2002,94830,2017-06-01
UCEBU,PHONVOC,CP-7821-K9,Q4 FY2002,JUL FY2002,159298,2017-07-01
UCEBU,PHONVOC,CP-7821-K9,Q1 FY2002,AUG FY2002,44975,2017-08-01
